35.734,37.127,,,,,,,,,
35.737,37.134,,,,,,,,,
35.711,37.08,,,,,,,,,
35.695,37.101,,,,,,,,,
35.715,37.121,,,,,,,,,
35.726,37.126,,,,,,,,,
35.728,37.131,,,,,,,,,
35.713,37.15,,,,,,,,,
35.688,37.187,,,,,,,,,
35.657,37.174,,,,,,,,,
35.719,37.143,,,,,,,,,
35.684,37.15,,,,,,,,,
35.743,37.158,,,,,,,,,
35.718,37.159,,,,,,,,,
35.735,37.162,,,,,,,,,
35.721,37.178,,,,,,,,,
35.724,37.209,,,,,,,,,
35.742,37.207,,,,,,,,,
35.714,37.205,,,,,,,,,
35.732,37.186,,,,,,,,,
35.74,37.21,,,,,,,,,
35.747,37.233,,,,,,,,,
35.787,37.239,,,,,,,,,
35.756,37.245,,,,,,,,,
35.759,37.263,,,,,,,,,
35.716,37.271,,,,,,,,,
35.744,37.279,,,,,,,,,
35.725,37.304,,,,,,,,,
35.75,37.295,,,,,,,,,
35.701,37.286,,,,,,,,,
35.738,37.277,,,,,,,,,
35.729,37.239,,,,,,,,,
35.75,37.239,,,,,,,,,
35.739,37.239,,,,,,,,,
35.766,37.239,,,,,,,,,
35.717,37.254,,,,,,,,,
35.769,37.269,,,,,,,,,
35.693,37.284,,,,,,,,,
35.729,37.299,,,,,,,,,
35.75,37.297,,,,,,,,,
35.773,37.295,,,,,,,,,
35.744,37.293,,,,,,,,,
35.771,37.284,,,,,,,,,
35.798,37.295,,,,,,,,,
35.792,37.305,,,,,,,,,
35.764,37.316,,,,,,,,,
35.811,37.327,,,,,,,,,
35.833,37.344,,,,,,,,,
35.782,37.34,,,,,,,,,
35.77,37.336,,,,,,,,,
35.887,37.332,,,,,,,,,
35.831,37.316,,,,,,,,,
35.785,37.323,,,,,,,,,
35.825,37.331,,,,,,,,,
35.797,37.339,,,,,,,,,
35.757,37.371,,,,,,,,,
35.801,37.372,,,,,,,,,
35.786,37.373,,,,,,,,,
35.808,37.374,,,,,,,,,
35.769,37.464,,,,,,,,,
35.758,37.303,,,,,,,,,
35.77,37.161,,,,,,,,,
35.804,36.93,,,,,,,,,
35.777,36.769,,,,,,,,,
35.857,36.647,,,,,,,,,
35.796,36.547,,,,,,,,,
35.785,36.494,,,,,,,,,
35.863,36.392,,,,,,,,,
35.838,36.341,,,,,,,,,
35.817,36.341,,,,,,,,,
35.791,36.341,,,,,,,,,
35.836,36.34,,,,,,,,,
35.811,36.337,,,,,,,,,
35.829,36.332,,,,,,,,,
35.828,36.327,,,,,,,,,
35.818,36.307,,,,,,,,,
35.847,36.316,,,,,,,,,
35.883,36.339,,,,,,,,,
35.811,36.314,,,,,,,,,
35.827,36.287,,,,,,,,,
35.877,36.26,,,,,,,,,
35.831,36.277,,,,,,,,,
35.888,36.296,,,,,,,,,
35.853,36.287,,,,,,,,,
35.931,36.279,,,,,,,,,
35.928,36.291,,,,,,,,,
35.96,36.305,,,,,,,,,
35.93,36.32,,,,,,,,,
35.879,36.303,,,,,,,,,
35.961,36.291,,,,,,,,,
35.985,36.283,,,,,,,,,
35.943,36.266,,,,,,,,,
35.933,36.28,,,,,,,,,
35.975,36.27,,,,,,,,,
36.029,36.249,,,,,,,,,
36.018,36.23,,,,,,,,,
36.043,36.26,,,,,,,,,
36.033,36.225,,,,,,,,,
36.045,36.19,,,,,,,,,
36.054,36.197,,,,,,,,,
36.067,36.214,,,,,,,,,
36.116,36.187,,,,,,,,,
36.136,36.174,,,,,,,,,
36.056,36.158,,,,,,,,,
36.091,36.187,,,,,,,,,
36.136,36.129,,,,,,,,,
36.159,36.161,,,,,,,,,
36.178,36.143,,,,,,,,,
36.145,36.096,,,,,,,,,
36.225,36.108,,,,,,,,,
36.186,36.13,,,,,,,,,
36.187,36.119,,,,,,,,,
36.201,36.149,,,,,,,,,
36.206,36.062,,,,,,,,,
36.206,36.058,,,,,,,,,
36.217,36.081,,,,,,,,,
36.212,36.039,,,,,,,,,
36.238,36.045,,,,,,,,,
36.247,36.049,,,,,,,,,
36.265,35.991,,,,,,,,,
36.219,35.988,,,,,,,,,
36.272,35.955,,,,,,,,,
36.317,35.987,,,,,,,,,
36.268,35.918,,,,,,,,,
36.28,35.971,,,,,,,,,
36.308,35.901,,,,,,,,,
36.278,35.878,,,,,,,,,
36.28,35.898,,,,,,,,,
36.315,35.852,,,,,,,,,
36.309,35.84,,,,,,,,,
36.29,35.873,,,,,,,,,
36.321,35.885,,,,,,,,,
36.299,35.908,,,,,,,,,
36.282,35.846,,,,,,,,,
36.294,35.922,,,,,,,,,
36.298,35.906,,,,,,,,,
36.323,35.943,,,,,,,,,
36.306,35.945,,,,,,,,,
36.316,35.928,,,,,,,,,
36.323,35.959,,,,,,,,,
36.33,35.916,,,,,,,,,
36.283,35.935,,,,,,,,,
36.315,35.962,,,,,,,,,
36.367,35.952,,,,,,,,,
36.328,35.982,,,,,,,,,
36.333,35.954,,,,,,,,,
36.327,36.026,,,,,,,,,
36.323,36.036,,,,,,,,,
36.314,35.983,,,,,,,,,
36.354,36.019,,,,,,,,,
36.33,36.003,,,,,,,,,
36.311,35.963,,,,,,,,,
36.341,36.012,,,,,,,,,
36.294,36.028,,,,,,,,,
36.357,35.995,,,,,,,,,
36.35,36.008,,,,,,,,,
36.361,36.023,,,,,,,,,
36.32,36.075,,,,,,,,,
36.342,36.051,,,,,,,,,
36.335,36.066,,,,,,,,,
36.328,36.056,,,,,,,,,
36.294,36.029,,,,,,,,,
36.35,36.02,,,,,,,,,
36.336,36.064,,,,,,,,,
36.342,36.072,,,,,,,,,
36.337,36.06,,,,,,,,,
36.307,36.092,,,,,,,,,
36.335,36.107,,,,,,,,,
36.345,36.126,,,,,,,,,
36.329,36.098,,,,,,,,,
36.297,36.123,,,,,,,,,
36.267,36.094,,,,,,,,,
36.283,36.097,,,,,,,,,
36.309,36.09,,,,,,,,,
36.314,36.067,,,,,,,,,
36.307,36.118,,,,,,,,,
36.302,36.11,,,,,,,,,
36.297,36.123,,,,,,,,,
36.296,36.126,,,,,,,,,
36.292,36.099,,,,,,,,,
36.332,36.094,,,,,,,,,
36.331,36.078,,,,,,,,,
36.282,36.067,,,,,,,,,
36.343,36.11,,,,,,,,,
36.261,36.083,,,,,,,,,
36.362,36.106,,,,,,,,,
36.281,36.074,,,,,,,,,
36.326,36.108,,,,,,,,,
36.317,36.116,,,,,,,,,
36.351,36.159,,,,,,,,,
36.343,36.106,,,,,,,,,
36.332,36.115,,,,,,,,,
36.316,36.126,,,,,,,,,
36.364,36.162,,,,,,,,,
36.404,36.189,,,,,,,,,
36.359,36.204,,,,,,,,,
36.38,36.155,,,,,,,,,
36.443,36.187,,,,,,,,,
36.432,36.169,,,,,,,,,
36.399,36.127,,,,,,,,,
36.419,36.144,,,,,,,,,
36.387,36.185,,,,,,,,,
36.41,36.158,,,,,,,,,
36.418,36.206,,,,,,,,,
36.454,36.192,,,,,,,,,
36.484,36.197,,,,,,,,,
36.526,36.152,,,,,,,,,
36.527,36.149,,,,,,,,,
36.531,36.174,,,,,,,,,
36.559,36.23,,,,,,,,,
36.566,36.167,,,,,,,,,
36.612,36.217,,,,,,,,,
36.588,36.235,,,,,,,,,
36.637,36.235,,,,,,,,,
36.638,36.193,,,,,,,,,
36.626,36.184,,,,,,,,,
36.669,36.197,,,,,,,,,
36.652,36.166,,,,,,,,,
36.646,36.186,,,,,,,,,
36.661,36.19,,,,,,,,,
36.642,36.244,,,,,,,,,
36.703,36.166,,,,,,,,,
36.696,36.133,,,,,,,,,
36.739,36.184,,,,,,,,,
36.687,36.163,,,,,,,,,
36.697,36.205,,,,,,,,,
36.679,36.112,,,,,,,,,
36.728,36.174,,,,,,,,,
36.754,36.142,,,,,,,,,
36.733,36.119,,,,,,,,,
36.802,36.201,,,,,,,,,
36.807,36.174,,,,,,,,,
36.798,36.174,,,,,,,,,
36.785,36.164,,,,,,,,,
36.766,36.133,,,,,,,,,
36.813,36.135,,,,,,,,,
36.798,36.182,,,,,,,,,
36.888,36.167,,,,,,,,,
36.858,36.178,,,,,,,,,
36.824,36.217,,,,,,,,,
36.828,36.199,,,,,,,,,
36.828,36.199,,,,,,,,,
36.81,36.166,,,,,,,,,
36.833,36.173,,,,,,,,,
36.885,36.198,,,,,,,,,
36.85,36.185,,,,,,,,,
36.878,36.165,,,,,,,,,
36.915,36.158,,,,,,,,,
36.923,36.141,,,,,,,,,
36.867,36.147,,,,,,,,,
36.885,36.147,,,,,,,,,
36.888,36.126,,,,,,,,,
36.915,36.167,,,,,,,,,
36.936,36.168,,,,,,,,,
36.922,36.14,,,,,,,,,
36.891,36.184,,,,,,,,,
36.956,36.123,,,,,,,,,
36.947,36.11,,,,,,,,,
37.004,36.152,,,,,,,,,
36.954,36.197,,,,,,,,,
36.958,36.164,,,,,,,,,
36.992,36.15,,,,,,,,,
37.058,36.174,,,,,,,,,
37.065,36.136,,,,,,,,,
36.982,36.148,,,,,,,,,
36.999,36.168,,,,,,,,,
37.015,36.162,,,,,,,,,
36.981,36.164,,,,,,,,,
37.01,36.118,,,,,,,,,
37.011,36.123,,,,,,,,,
37.011,36.152,,,,,,,,,
37.025,36.136,,,,,,,,,
37.014,36.128,,,,,,,,,
37.003,36.169,,,,,,,,,
37.052,36.116,,,,,,,,,
37.041,36.113,,,,,,,,,
37.021,36.138,,,,,,,,,
37.043,36.121,,,,,,,,,
37.088,36.124,,,,,,,,,
37.014,36.176,,,,,,,,,
37.039,36.158,,,,,,,,,
37.088,36.16,,,,,,,,,
37.105,36.176,,,,,,,,,
37.139,36.161,,,,,,,,,
37.099,36.143,,,,,,,,,
37.135,36.177,,,,,,,,,
37.128,36.146,,,,,,,,,
37.101,36.124,,,,,,,,,
37.075,36.119,,,,,,,,,
37.057,36.138,,,,,,,,,
37.039,36.178,,,,,,,,,
37.063,36.166,,,,,,,,,
37.086,36.192,,,,,,,,,
37.091,36.15,,,,,,,,,
37.101,36.203,,,,,,,,,
37.104,36.179,,,,,,,,,
37.107,36.217,,,,,,,,,
37.105,36.207,,,,,,,,,
37.101,36.203,,,,,,,,,
37.096,36.146,,,,,,,,,
37.095,36.168,,,,,,,,,
37.093,36.205,,,,,,,,,
37.089,36.248,,,,,,,,,
37.112,36.223,,,,,,,,,
37.138,36.241,,,,,,,,,
37.15,36.24,,,,,,,,,
37.162,36.252,,,,,,,,,
37.174,36.279,,,,,,,,,
37.182,36.258,,,,,,,,,
37.19,36.324,,,,,,,,,
37.198,36.295,,,,,,,,,
37.205,36.31,,,,,,,,,
37.201,36.29,,,,,,,,,
37.197,36.332,,,,,,,,,
37.185,36.343,,,,,,,,,
37.175,36.314,,,,,,,,,
37.165,36.329,,,,,,,,,
37.155,36.336,,,,,,,,,
37.154,36.325,,,,,,,,,
37.15,36.384,,,,,,,,,
37.146,36.375,,,,,,,,,
37.142,36.412,,,,,,,,,
37.138,36.461,,,,,,,,,
37.133,36.422,,,,,,,,,
37.128,36.437,,,,,,,,,
37.124,36.379,,,,,,,,,
37.119,36.376,,,,,,,,,
37.114,36.386,,,,,,,,,
37.14,36.41,,,,,,,,,
37.167,36.452,,,,,,,,,
37.195,36.449,,,,,,,,,
37.223,36.465,,,,,,,,,
37.223,36.468,,,,,,,,,
37.223,36.496,,,,,,,,,
37.223,36.53,,,,,,,,,
37.223,36.51,,,,,,,,,
37.231,36.509,,,,,,,,,
37.239,36.526,,,,,,,,,
37.249,36.516,,,,,,,,,
37.249,36.578,,,,,,,,,
37.344,36.602,,,,,,,,,
37.183,36.618,,,,,,,,,
37.081,36.619,,,,,,,,,
36.898,36.577,,,,,,,,,
36.781,36.634,,,,,,,,,
36.604,36.626,,,,,,,,,
36.505,36.63,,,,,,,,,
36.349,36.586,,,,,,,,,
36.325,36.606,,,,,,,,,
36.226,36.616,,,,,,,,,
36.226,36.62,,,,,,,,,
36.226,36.625,,,,,,,,,
36.227,36.611,,,,,,,,,
36.23,36.622,,,,,,,,,
36.236,36.619,,,,,,,,,
36.243,36.641,,,,,,,,,
36.238,36.605,,,,,,,,,
36.233,36.615,,,,,,,,,
36.228,36.639,,,,,,,,,
36.22,36.623,,,,,,,,,
36.212,36.659,,,,,,,,,
36.203,36.644,,,,,,,,,
36.209,36.658,,,,,,,,,
36.215,36.679,,,,,,,,,
36.228,36.693,,,,,,,,,
36.241,36.697,,,,,,,,,
36.216,36.708,,,,,,,,,
36.212,36.713,,,,,,,,,
36.208,36.693,,,,,,,,,
36.188,36.74,,,,,,,,,
36.203,36.757,,,,,,,,,
36.189,36.722,,,,,,,,,
36.175,36.69,,,,,,,,,
36.16,36.717,,,,,,,,,
36.231,36.7,,,,,,,,,
36.14,36.678,,,,,,,,,
36.198,36.676,,,,,,,,,
36.182,36.704,,,,,,,,,
36.15,36.708,,,,,,,,,
36.148,36.703,,,,,,,,,
36.185,36.746,,,,,,,,,
36.131,36.751,,,,,,,,,
36.155,36.729,,,,,,,,,
36.096,36.776,,,,,,,,,
36.102,36.77,,,,,,,,,
36.123,36.775,,,,,,,,,
36.045,36.756,,,,,,,,,
36.088,36.788,,,,,,,,,
36.081,36.763,,,,,,,,,
36.093,36.725,,,,,,,,,
36.069,36.747,,,,,,,,,
36.014,36.747,,,,,,,,,
36.031,36.724,,,,,,,,,
36.038,36.718,,,,,,,,,
36.043,36.733,,,,,,,,,
36.035,36.754,,,,,,,,,
35.998,36.784,,,,,,,,,
36.014,36.743,,,,,,,,,
36.039,36.773,,,,,,,,,
36.004,36.809,,,,,,,,,
35.974,36.808,,,,,,,,,
35.988,36.762,,,,,,,,,
35.966,36.803,,,,,,,,,
35.925,36.743,,,,,,,,,
35.965,36.763,,,,,,,,,
35.93,36.74,,,,,,,,,
35.92,36.803,,,,,,,,,
35.907,36.764,,,,,,,,,
35.847,36.782,,,,,,,,,
35.855,36.755,,,,,,,,,
35.868,36.803,,,,,,,,,
35.847,36.848,,,,,,,,,
35.827,36.815,,,,,,,,,
35.854,36.804,,,,,,,,,
35.818,36.795,,,,,,,,,
35.841,36.82,,,,,,,,,
35.838,36.823,,,,,,,,,
35.845,36.858,,,,,,,,,
35.853,36.828,,,,,,,,,
35.862,36.893,,,,,,,,,
35.856,36.818,,,,,,,,,
35.895,36.844,,,,,,,,,
35.919,36.85,,,,,,,,,
35.888,36.862,,,,,,,,,
35.912,36.876,,,,,,,,,
35.929,36.849,,,,,,,,,
35.945,36.831,,,,,,,,,
35.949,36.886,,,,,,,,,
35.869,36.897,,,,,,,,,
35.891,36.852,,,,,,,,,
35.923,36.815,,,,,,,,,
35.936,36.895,,,,,,,,,
35.971,36.858,,,,,,,,,
35.963,36.885,,,,,,,,,
35.987,36.895,,,,,,,,,
35.987,36.859,,,,,,,,,
36.006,36.841,,,,,,,,,
35.976,36.874,,,,,,,,,
35.989,36.917,,,,,,,,,
35.973,36.938,,,,,,,,,
36.027,36.875,,,,,,,,,
36.025,36.827,,,,,,,,,
36.016,36.855,,,,,,,,,
36.056,36.846,,,,,,,,,
36.03,36.857,,,,,,,,,
36.012,36.868,,,,,,,,,
36.012,36.885,,,,,,,,,
36.058,36.884,,,,,,,,,
35.98,36.893,,,,,,,,,
36.026,36.917,,,,,,,,,
36.027,36.844,,,,,,,,,
36.043,36.849,,,,,,,,,
36.063,36.807,,,,,,,,,
36.075,36.804,,,,,,,,,
36.099,36.859,,,,,,,,,
36.1,36.837,,,,,,,,,
36.083,36.828,,,,,,,,,
36.079,36.853,,,,,,,,,
36.071,36.801,,,,,,,,,
36.055,36.824,,,,,,,,,
36.109,36.844,,,,,,,,,
36.075,36.794,,,,,,,,,
36.081,36.872,,,,,,,,,
36.114,36.795,,,,,,,,,
36.096,36.858,,,,,,,,,
36.053,36.801,,,,,,,,,
36.077,36.829,,,,,,,,,
36.047,36.811,,,,,,,,,
36.099,36.858,,,,,,,,,
36.05,36.793,,,,,,,,,
36.157,36.808,,,,,,,,,
36.108,36.727,,,,,,,,,
36.105,36.777,,,,,,,,,
36.118,36.763,,,,,,,,,
36.096,36.818,,,,,,,,,
36.107,36.82,,,,,,,,,
36.103,36.797,,,,,,,,,
36.093,36.791,,,,,,,,,
36.122,36.775,,,,,,,,,
36.112,36.769,,,,,,,,,
36.103,36.78,,,,,,,,,
36.046,36.77,,,,,,,,,
36.055,36.733,,,,,,,,,
36.084,36.733,,,,,,,,,
36.049,36.732,,,,,,,,,
36.083,36.745,,,,,,,,,
36.096,36.705,,,,,,,,,
36.086,36.684,,,,,,,,,
36.034,36.69,,,,,,,,,
36.022,36.721,,,,,,,,,
36.05,36.7,,,,,,,,,
36.015,36.737,,,,,,,,,
36.066,36.716,,,,,,,,,
36.053,36.687,,,,,,,,,
36.092,36.705,,,,,,,,,
36.058,36.655,,,,,,,,,
36.053,36.721,,,,,,,,,
36.095,36.672,,,,,,,,,
36.082,36.634,,,,,,,,,
36.099,36.596,,,,,,,,,
36.091,36.634,,,,,,,,,
36.112,36.579,,,,,,,,,
36.075,36.565,,,,,,,,,
36.081,36.553,,,,,,,,,
36.089,36.537,,,,,,,,,
36.104,36.558,,,,,,,,,
36.146,36.622,,,,,,,,,
36.098,36.553,,,,,,,,,
36.114,36.561,,,,,,,,,
36.117,36.555,,,,,,,,,
36.106,36.569,,,,,,,,,
36.13,36.587,,,,,,,,,
36.096,36.567,,,,,,,,,
36.083,36.547,,,,,,,,,
36.082,36.522,,,,,,,,,
36.069,36.538,,,,,,,,,
36.094,36.499,,,,,,,,,
36.072,36.563,,,,,,,,,
36.081,36.547,,,,,,,,,
36.089,36.566,,,,,,,,,
36.089,36.525,,,,,,,,,
36.069,36.573,,,,,,,,,
36.064,36.558,,,,,,,,,
36.093,36.533,,,,,,,,,
36.073,36.565,,,,,,,,,
36.029,36.516,,,,,,,,,
36.039,36.56,,,,,,,,,
36.078,36.578,,,,,,,,,
36.119,36.546,,,,,,,,,
36.049,36.535,,,,,,,,,
36.1,36.536,,,,,,,,,
36.143,36.514,,,,,,,,,
36.058,36.571,,,,,,,,,
36.102,36.582,,,,,,,,,
36.089,36.535,,,,,,,,,
36.062,36.522,,,,,,,,,
36.092,36.495,,,,,,,,,
36.07,36.516,,,,,,,,,
36.08,36.519,,,,,,,,,
36.104,36.533,,,,,,,,,
36.074,36.542,,,,,,,,,
36.024,36.548,,,,,,,,,
36.038,36.537,,,,,,,,,
36.1,36.543,,,,,,,,,
36.017,36.544,,,,,,,,,
36.084,36.532,,,,,,,,,
36.055,36.563,,,,,,,,,
36.04,36.527,,,,,,,,,
36.064,36.519,,,,,,,,,
36.051,36.522,,,,,,,,,
36.043,36.507,,,,,,,,,
36.057,36.51,,,,,,,,,
36.08,36.513,,,,,,,,,
36.088,36.552,,,,,,,,,
36.067,36.52,,,,,,,,,
36.075,36.541,,,,,,,,,
36.044,36.535,,,,,,,,,
36.094,36.576,,,,,,,,,
36.074,36.524,,,,,,,,,
36.075,36.471,,,,,,,,,
36.054,36.535,,,,,,,,,
36.055,36.484,,,,,,,,,
36.08,36.518,,,,,,,,,
36.068,36.488,,,,,,,,,
36.061,36.554,,,,,,,,,
36.081,36.509,,,,,,,,,
36.078,36.509,,,,,,,,,
36.031,36.513,,,,,,,,,
36.095,36.46,,,,,,,,,
36.112,36.49,,,,,,,,,
36.086,36.475,,,,,,,,,
36.063,36.496,,,,,,,,,
36.078,36.498,,,,,,,,,
36.095,36.531,,,,,,,,,
36.083,36.509,,,,,,,,,
36.087,36.487,,,,,,,,,
36.126,36.495,,,,,,,,,
36.102,36.535,,,,,,,,,
36.123,36.456,,,,,,,,,
36.136,36.454,,,,,,,,,
36.123,36.539,,,,,,,,,
36.151,36.519,,,,,,,,,
36.128,36.505,,,,,,,,,
36.131,36.489,,,,,,,,,
36.149,36.47,,,,,,,,,
36.108,36.508,,,,,,,,,
36.103,36.451,,,,,,,,,
36.106,36.482,,,,,,,,,
36.177,36.474,,,,,,,,,
36.209,36.481,,,,,,,,,
36.166,36.479,,,,,,,,,
36.174,36.518,,,,,,,,,
36.175,36.466,,,,,,,,,
36.217,36.533,,,,,,,,,
36.218,36.487,,,,,,,,,
36.197,36.514,,,,,,,,,
36.23,36.501,,,,,,,,,
36.204,36.468,,,,,,,,,
36.172,36.491,,,,,,,,,
36.198,36.477,,,,,,,,,
36.19,36.442,,,,,,,,,
36.197,36.468,,,,,,,,,
36.181,36.471,,,,,,,,,
36.244,36.492,,,,,,,,,
36.272,36.535,,,,,,,,,
36.258,36.494,,,,,,,,,
36.295,36.49,,,,,,,,,
36.294,36.5,,,,,,,,,
36.247,36.469,,,,,,,,,
36.253,36.505,,,,,,,,,
36.294,36.473,,,,,,,,,
36.281,36.451,,,,,,,,,
36.28,36.461,,,,,,,,,
36.274,36.434,,,,,,,,,
36.334,36.442,,,,,,,,,
36.367,36.469,,,,,,,,,
36.347,36.43,,,,,,,,,
36.394,36.43,,,,,,,,,
36.359,36.453,,,,,,,,,
36.39,36.468,,,,,,,,,
36.421,36.445,,,,,,,,,
36.432,36.469,,,,,,,,,
36.466,36.492,,,,,,,,,
36.425,36.478,,,,,,,,,
36.411,36.51,,,,,,,,,
36.444,36.54,,,,,,,,,
36.443,36.489,,,,,,,,,
36.485,36.514,,,,,,,,,
36.479,36.489,,,,,,,,,
36.474,36.457,,,,,,,,,
36.471,36.438,,,,,,,,,
36.428,36.419,,,,,,,,,
36.441,36.389,,,,,,,,,
36.491,36.385,,,,,,,,,
36.51,36.383,,,,,,,,,
36.481,36.359,,,,,,,,,
36.523,36.322,,,,,,,,,
36.487,36.36,,,,,,,,,
36.529,36.212,,,,,,,,,
36.538,36.197,,,,,,,,,
36.559,36.194,,,,,,,,,
36.492,36.159,,,,,,,,,
36.542,36.119,,,,,,,,,
36.535,36.112,,,,,,,,,
36.514,36.1,,,,,,,,,
36.493,36.034,,,,,,,,,
36.52,36.004,,,,,,,,,
36.5,35.978,,,,,,,,,
36.531,35.948,,,,,,,,,
36.589,35.91,,,,,,,,,
36.553,35.876,,,,,,,,,
36.559,35.87,,,,,,,,,
36.557,35.821,,,,,,,,,
36.601,35.812,,,,,,,,,
36.568,35.804,,,,,,,,,
36.573,35.782,,,,,,,,,
36.589,35.717,,,,,,,,,
36.566,35.663,,,,,,,,,
36.573,35.691,,,,,,,,,
36.606,35.73,,,,,,,,,
36.6,35.698,,,,,,,,,
36.611,35.695,,,,,,,,,
36.61,35.681,,,,,,,,,
36.627,35.681,,,,,,,,,
36.643,35.681,,,,,,,,,
36.643,35.68,,,,,,,,,
36.605,35.663,,,,,,,,,
36.609,35.672,,,,,,,,,
36.596,35.681,,,,,,,,,
36.634,35.663,,,,,,,,,
36.622,35.683,,,,,,,,,
36.671,35.666,,,,,,,,,
36.681,35.685,,,,,,,,,
36.641,35.666,,,,,,,,,
36.628,35.667,,,,,,,,,
36.591,35.727,,,,,,,,,
36.631,35.728,,,,,,,,,
36.635,35.686,,,,,,,,,
36.65,35.683,,,,,,,,,
36.711,35.695,,,,,,,,,
36.697,35.735,,,,,,,,,
36.67,35.692,,,,,,,,,
36.658,35.716,,,,,,,,,
36.692,35.724,,,,,,,,,
36.688,35.707,,,,,,,,,
36.694,35.709,,,,,,,,,
36.697,35.733,,,,,,,,,
36.724,35.706,,,,,,,,,
36.733,35.709,,,,,,,,,
36.694,35.735,,,,,,,,,
36.705,35.726,,,,,,,,,
36.703,35.787,,,,,,,,,
36.69,35.807,,,,,,,,,
36.697,35.752,,,,,,,,,
36.672,35.76,,,,,,,,,
36.708,35.776,,,,,,,,,
36.651,35.767,,,,,,,,,
36.723,35.754,,,,,,,,,
36.735,35.732,,,,,,,,,
36.699,35.759,,,,,,,,,
36.703,35.797,,,,,,,,,
36.691,35.825,,,,,,,,,
36.646,35.801,,,,,,,,,
36.708,35.833,,,,,,,,,
36.736,35.778,,,,,,,,,
36.688,35.772,,,,,,,,,
36.659,35.789,,,,,,,,,
36.591,35.826,,,,,,,,,
36.682,35.849,,,,,,,,,
36.693,35.852,,,,,,,,,
36.656,35.855,,,,,,,,,
36.639,35.89,,,,,,,,,
36.713,35.813,,,,,,,,,
36.646,35.861,,,,,,,,,
36.682,35.905,,,,,,,,,
36.68,35.878,,,,,,,,,
36.664,35.871,,,,,,,,,
36.671,35.919,,,,,,,,,
36.653,35.887,,,,,,,,,
36.648,35.848,,,,,,,,,
36.651,35.884,,,,,,,,,
36.645,35.851,,,,,,,,,
36.697,35.936,,,,,,,,,
36.63,35.937,,,,,,,,,
36.66,35.93,,,,,,,,,
36.656,35.917,,,,,,,,,
36.669,35.887,,,,,,,,,
36.62,35.913,,,,,,,,,
36.645,35.923,,,,,,,,,
36.628,35.943,,,,,,,,,
36.613,35.91,,,,,,,,,
36.629,35.887,,,,,,,,,
36.666,35.851,,,,,,,,,
36.671,35.846,,,,,,,,,
36.682,35.825,,,,,,,,,
36.629,35.852,,,,,,,,,
36.625,35.856,,,,,,,,,
36.69,35.856,,,,,,,,,
36.65,35.831,,,,,,,,,
36.637,35.882,,,,,,,,,
36.69,35.831,,,,,,,,,
36.701,35.864,,,,,,,,,
36.691,35.799,,,,,,,,,
36.639,35.832,,,,,,,,,
36.668,35.84,,,,,,,,,
36.615,35.92,,,,,,,,,
36.699,35.907,,,,,,,,,
36.691,35.92,,,,,,,,,
36.664,35.93,,,,,,,,,
36.665,35.868,,,,,,,,,
36.645,35.892,,,,,,,,,
36.63,35.869,,,,,,,,,
36.627,35.911,,,,,,,,,
36.583,35.912,,,,,,,,,
36.65,35.921,,,,,,,,,
36.63,35.95,,,,,,,,,
36.61,35.886,,,,,,,,,
36.614,35.887,,,,,,,,,
36.566,35.913,,,,,,,,,
36.6,35.89,,,,,,,,,
36.613,35.908,,,,,,,,,
36.616,35.909,,,,,,,,,
36.594,35.959,,,,,,,,,
36.583,35.98,,,,,,,,,
36.573,35.939,,,,,,,,,
36.593,35.972,,,,,,,,,
36.591,36.003,,,,,,,,,
36.588,35.919,,,,,,,,,
36.575,35.963,,,,,,,,,
36.542,35.927,,,,,,,,,
36.602,35.978,,,,,,,,,
36.553,35.985,,,,,,,,,
36.555,35.957,,,,,,,,,
36.564,35.966,,,,,,,,,
36.575,35.955,,,,,,,,,
36.557,35.991,,,,,,,,,
36.499,35.998,,,,,,,,,
36.528,36.058,,,,,,,,,
36.549,35.972,,,,,,,,,
36.588,36.017,,,,,,,,,
36.516,36.049,,,,,,,,,
36.501,36.04,,,,,,,,,
36.502,36.059,,,,,,,,,
36.499,36.046,,,,,,,,,
36.474,36.053,,,,,,,,,
36.479,36.046,,,,,,,,,
36.447,35.998,,,,,,,,,
36.476,36.075,,,,,,,,,
36.467,36.03,,,,,,,,,
36.469,36.086,,,,,,,,,
36.5,36,,,,,,,,,
36.451,36.01,,,,,,,,,
36.434,36.002,,,,,,,,,
36.455,36.017,,,,,,,,,
36.409,36.043,,,,,,,,,
36.449,36.031,,,,,,,,,
36.42,36.061,,,,,,,,,
36.461,36.069,,,,,,,,,
36.442,36.104,,,,,,,,,
36.445,36.072,,,,,,,,,
36.413,36.052,,,,,,,,,
36.45,36.026,,,,,,,,,
36.436,36.032,,,,,,,,,
36.426,36.038,,,,,,,,,
36.407,36.049,,,,,,,,,
36.419,36.056,,,,,,,,,
36.442,36.01,,,,,,,,,
36.358,36.09,,,,,,,,,
36.407,36.079,,,,,,,,,
36.407,36.095,,,,,,,,,
36.384,36.1,,,,,,,,,
36.433,36.094,,,,,,,,,
36.426,36.104,,,,,,,,,
36.432,36.106,,,,,,,,,
36.42,36.093,,,,,,,,,
36.459,36.071,,,,,,,,,
36.402,36.046,,,,,,,,,
36.387,36.09,,,,,,,,,
36.353,36.025,,,,,,,,,
36.427,36.074,,,,,,,,,
36.404,36.026,,,,,,,,,
36.383,36.054,,,,,,,,,
36.388,36.051,,,,,,,,,
