,36.503,,,,,,,,,33.726
,36.558,,,,,,,,,33.874
,36.466,,,,,,,,,34.008
,36.487,,,,,,,,,33.952
,36.411,,,,,,,,,33.94
,36.328,,,,,,,,,33.875
,36.252,,,,,,,,,33.905
,36.217,,,,,,,,,33.783
,36.123,,,,,,,,,33.869
,36.125,,,,,,,,,33.949
,36.095,,,,,,,,,33.899
,36.08,,,,,,,,,34.045
,36.047,,,,,,,,,34.138
,36.035,,,,,,,,,34.273
,36.062,,,,,,,,,34.35
,36.023,,,,,,,,,34.414
,35.903,,,,,,,,,34.339
,35.916,,,,,,,,,34.291
,35.83,,,,,,,,,34.293
,35.694,,,,,,,,,34.299
,35.594,,,,,,,,,34.261
,35.518,,,,,,,,,34.261
,35.454,,,,,,,,,33.864
,35.408,,,,,,,,,33.864
,35.362,,,,,,,,,33.87
,35.3,,,,,,,,,33.956
,35.213,,,,,,,,,33.939
,35.108,,,,,,,,,33.953
,35.109,,,,,,,,,33.926
,35.014,,,,,,,,,34.096
,34.754,,,,,,,,,34.018
,34.754,,,,,,,,,33.979
,35.203,,,,,,,,,34.001
,35.648,,,,,,,,,34.091
,36.119,,,,,,,,,34.273
,36.491,,,,,,,,,34.453
,36.865,,,,,,,,,34.336
,37.085,,,,,,,,,34.369
,37.235,,,,,,,,,34.384
,37.4,,,,,,,,,34.454
,37.461,,,,,,,,,34.336
,37.499,,,,,,,,,34.372
,37.605,,,,,,,,,34.356
,37.576,,,,,,,,,34.151
,37.546,,,,,,,,,34.017
,37.571,,,,,,,,,33.95
,37.536,,,,,,,,,33.882
,37.496,,,,,,,,,33.98
,37.559,,,,,,,,,33.991
,37.777,,,,,,,,,33.991
,38.044,,,,,,,,,34.012
,38.346,,,,,,,,,33.899
,38.437,,,,,,,,,33.859
,38.588,,,,,,,,,33.848
,38.977,,,,,,,,,33.843
,39.537,,,,,,,,,33.917
,39.934,,,,,,,,,33.981
,39.934,,,,,,,,,33.94
,39.494,,,,,,,,,34.017
,38.649,,,,,,,,,34.171
,37.946,,,,,,,,,34.303
,37.588,,,,,,,,,34.514
,37.296,,,,,,,,,34.462
,36.996,,,,,,,,,34.435
,36.835,,,,,,,,,34.373
,36.677,,,,,,,,,34.43
,36.555,,,,,,,,,34.355
,36.361,,,,,,,,,34.335
,36.287,,,,,,,,,34.357
,36.191,,,,,,,,,34.183
,36.067,,,,,,,,,34.005
,35.859,,,,,,,,,33.916
,35.645,,,,,,,,,33.834
,35.543,,,,,,,,,33.787
,35.645,,,,,,,,,33.893
,35.806,,,,,,,,,33.858
,35.939,,,,,,,,,33.81
,36.096,,,,,,,,,33.902
,36.201,,,,,,,,,33.93
,36.216,,,,,,,,,33.799
,36.341,,,,,,,,,33.856
,36.307,,,,,,,,,33.927
,36.333,,,,,,,,,33.958
,36.39,,,,,,,,,34.097
,36.45,,,,,,,,,34.037
,36.448,,,,,,,,,34.001
,36.408,,,,,,,,,34.164
,36.369,,,,,,,,,34.263
,36.291,,,,,,,,,34.39
,36.2,,,,,,,,,34.395
,36.14,,,,,,,,,34.325
,36.089,,,,,,,,,34.427
,36.069,,,,,,,,,34.325
,36.062,,,,,,,,,34.247
,36.046,,,,,,,,,34.327
,35.985,,,,,,,,,34.264
,35.937,,,,,,,,,34.074
,36.096,,,,,,,,,33.978
,36.205,,,,,,,,,33.795
,36.318,,,,,,,,,33.877
,36.341,,,,,,,,,33.898
,36.343,,,,,,,,,33.906
,36.188,,,,,,,,,33.951
,36.127,,,,,,,,,33.789
,36.025,,,,,,,,,33.795
,35.942,,,,,,,,,33.803
,35.821,,,,,,,,,33.803
,35.808,,,,,,,,,34.159
,35.663,,,,,,,,,34.159
,35.328,,,,,,,,,34.329
,35.074,,,,,,,,,34.348
,34.909,,,,,,,,,34.435
,34.855,,,,,,,,,34.443
,34.822,,,,,,,,,34.398
,34.639,,,,,,,,,34.325
,34.639,,,,,,,,,34.326
,35.081,,,,,,,,,34.278
,35.582,,,,,,,,,34.274
,36.046,,,,,,,,,34.03
,36.462,,,,,,,,,33.977
,36.759,,,,,,,,,33.904
,37.064,,,,,,,,,33.877
,37.205,,,,,,,,,33.882
,37.281,,,,,,,,,33.97
,37.322,,,,,,,,,33.862
,37.417,,,,,,,,,33.857
,37.503,,,,,,,,,33.947
,37.556,,,,,,,,,34.025
,37.501,,,,,,,,,34
,37.578,,,,,,,,,33.91
,37.759,,,,,,,,,33.85
,37.943,,,,,,,,,33.912
,38.051,,,,,,,,,34.109
,38.205,,,,,,,,,34.113
,38.489,,,,,,,,,34.113
,38.612,,,,,,,,,34.353
,38.723,,,,,,,,,34.383
,38.894,,,,,,,,,34.385
,39.322,,,,,,,,,34.2
,39.759,,,,,,,,,34.246
,40.065,,,,,,,,,34.359
,40.065,,,,,,,,,34.291
,39.409,,,,,,,,,34.236
,38.49,,,,,,,,,34.069
,37.626,,,,,,,,,33.926
,37.154,,,,,,,,,33.87
,36.753,,,,,,,,,33.914
,36.534,,,,,,,,,33.821
,36.378,,,,,,,,,33.861
,36.18,,,,,,,,,33.859
,36.161,,,,,,,,,33.824
,36.088,,,,,,,,,33.811
,35.932,,,,,,,,,33.93
,35.892,,,,,,,,,33.873
,35.835,,,,,,,,,33.898
,35.818,,,,,,,,,33.83
,35.771,,,,,,,,,34.149
,35.735,,,,,,,,,34.349
,35.903,,,,,,,,,34.354
,35.98,,,,,,,,,34.336
,36.055,,,,,,,,,34.424
,36.143,,,,,,,,,34.354
,36.211,,,,,,,,,34.312
,36.264,,,,,,,,,34.292
,36.271,,,,,,,,,34.347
,36.306,,,,,,,,,34.151
,36.398,,,,,,,,,33.909
,36.478,,,,,,,,,33.904
,36.448,,,,,,,,,33.804
,36.457,,,,,,,,,33.927
,36.455,,,,,,,,,33.946
,36.613,,,,,,,,,33.782
,36.688,,,,,,,,,33.872
,36.628,,,,,,,,,33.933
,36.593,,,,,,,,,33.844
,36.519,,,,,,,,,33.864
,36.462,,,,,,,,,33.774
,36.364,,,,,,,,,33.851
,36.385,,,,,,,,,33.867
,36.304,,,,,,,,,33.853
,36.308,,,,,,,,,33.924
,36.294,,,,,,,,,34.16
,36.28,,,,,,,,,34.275
,36.248,,,,,,,,,34.402
,36.18,,,,,,,,,34.355
,36.12,,,,,,,,,34.295
,36.074,,,,,,,,,34.363
,36.019,,,,,,,,,34.325
,35.935,,,,,,,,,34.36
,35.893,,,,,,,,,34.327
,35.797,,,,,,,,,34.136
,35.722,,,,,,,,,34.136
,35.623,,,,,,,,,33.902
,35.546,,,,,,,,,33.902
,35.274,,,,,,,,,33.848
,35.026,,,,,,,,,33.746
,34.847,,,,,,,,,33.894
,34.783,,,,,,,,,33.94
,34.614,,,,,,,,,33.887
,34.614,,,,,,,,,33.956
,35.153,,,,,,,,,34.017
,35.59,,,,,,,,,34.09
,35.987,,,,,,,,,34.044
,36.38,,,,,,,,,34.108
,36.763,,,,,,,,,34.244
,37.07,,,,,,,,,34.357
,37.236,,,,,,,,,34.343
,37.277,,,,,,,,,34.396
,37.468,,,,,,,,,34.384
,37.504,,,,,,,,,34.333
,37.588,,,,,,,,,34.342
,37.594,,,,,,,,,34.403
,37.577,,,,,,,,,34.425
,37.541,,,,,,,,,34.34
,37.562,,,,,,,,,34.281
,37.557,,,,,,,,,34.143
,37.679,,,,,,,,,33.922
,37.822,,,,,,,,,33.879
,38.117,,,,,,,,,33.865
,38.368,,,,,,,,,33.865
,38.535,,,,,,,,,33.856
,38.681,,,,,,,,,33.798
,39.113,,,,,,,,,33.844
,39.582,,,,,,,,,33.904
,39.835,,,,,,,,,33.973
,39.835,,,,,,,,,33.952
,39.138,,,,,,,,,33.878
,38.149,,,,,,,,,33.847
,37.586,,,,,,,,,33.895
,37.132,,,,,,,,,33.902
,37.011,,,,,,,,,33.934
,36.99,,,,,,,,,33.898
,36.916,,,,,,,,,33.923
,36.857,,,,,,,,,33.868
,36.628,,,,,,,,,33.994
,36.413,,,,,,,,,34.206
,36.268,,,,,,,,,34.316
,36.163,,,,,,,,,34.371
,36.043,,,,,,,,,34.382
,36.037,,,,,,,,,34.453
,35.992,,,,,,,,,34.348
,35.965,,,,,,,,,34.314
,36.072,,,,,,,,,34.317
,36.173,,,,,,,,,34.385
,36.137,,,,,,,,,34.263
,36.052,,,,,,,,,34.027
,35.953,,,,,,,,,33.891
,35.96,,,,,,,,,33.86
,36.024,,,,,,,,,33.863
,36.142,,,,,,,,,33.764
,36.253,,,,,,,,,33.855
,36.292,,,,,,,,,33.915
,36.323,,,,,,,,,33.906
,36.364,,,,,,,,,33.936
,36.308,,,,,,,,,33.968
,36.271,,,,,,,,,33.962
,36.301,,,,,,,,,33.948
,36.234,,,,,,,,,33.981
,36.11,,,,,,,,,33.91
,36.095,,,,,,,,,33.97
,36.066,,,,,,,,,34.001
,36.072,,,,,,,,,33.951
,35.929,,,,,,,,,34.131
,36.019,,,,,,,,,34.277
,36.052,,,,,,,,,34.307
,36.062,,,,,,,,,34.332
,36.001,,,,,,,,,34.349
,36.029,,,,,,,,,34.319
,35.862,,,,,,,,,34.26
,35.945,,,,,,,,,34.289
,35.817,,,,,,,,,34.331
,35.822,,,,,,,,,34.122
,35.706,,,,,,,,,33.916
,35.693,,,,,,,,,33.726
,35.644,,,,,,,,,33.809
,35.525,,,,,,,,,33.783
,35.622,,,,,,,,,33.783
,35.71,,,,,,,,,34.001
,35.704,,,,,,,,,34.001
,35.628,,,,,,,,,33.928
,35.486,,,,,,,,,33.897
,35.486,,,,,,,,,33.925
,35.486,,,,,,,,,33.988
,35.033,,,,,,,,,34.109
,35.033,,,,,,,,,34.285
,35.505,,,,,,,,,34.378
,35.947,,,,,,,,,34.392
,36.362,,,,,,,,,34.4
,36.762,,,,,,,,,34.344
,37.092,,,,,,,,,34.337
,37.234,,,,,,,,,34.413
,37.163,,,,,,,,,34.403
,37.286,,,,,,,,,34.22
,37.286,,,,,,,,,34.088
,37.359,,,,,,,,,33.978
,37.41,,,,,,,,,33.78
,37.504,,,,,,,,,33.819
,37.504,,,,,,,,,33.93
,37.485,,,,,,,,,34.032
,37.428,,,,,,,,,33.941
,37.498,,,,,,,,,33.937
,37.671,,,,,,,,,34.02
,37.756,,,,,,,,,34.05
,38.03,,,,,,,,,33.971
,38.307,,,,,,,,,33.971
,38.431,,,,,,,,,33.91
,38.654,,,,,,,,,33.8
,39.056,,,,,,,,,33.79
,39.529,,,,,,,,,34.029
,39.807,,,,,,,,,34.205
,39.807,,,,,,,,,34.333
,39.107,,,,,,,,,34.405
,38.241,,,,,,,,,34.413
,37.628,,,,,,,,,34.359
,37.162,,,,,,,,,34.358
,36.908,,,,,,,,,34.307
,36.651,,,,,,,,,34.395
,36.535,,,,,,,,,34.311
,36.346,,,,,,,,,34.29
,36.121,,,,,,,,,34.11
,35.997,,,,,,,,,33.946
,35.949,,,,,,,,,33.872
,35.83,,,,,,,,,33.787
,36.042,,,,,,,,,33.868
,36.183,,,,,,,,,33.914
,36.174,,,,,,,,,33.865
,36.253,,,,,,,,,33.897
,36.226,,,,,,,,,33.982
,36.375,,,,,,,,,33.89
,36.375,,,,,,,,,33.949
,36.417,,,,,,,,,33.856
,36.512,,,,,,,,,33.871
,36.541,,,,,,,,,33.97
,36.595,,,,,,,,,33.933
,36.601,,,,,,,,,33.945
,36.607,,,,,,,,,33.892
,36.653,,,,,,,,,33.975
,36.682,,,,,,,,,34.189
,36.672,,,,,,,,,34.367
,36.683,,,,,,,,,34.444
,36.602,,,,,,,,,34.324
,36.506,,,,,,,,,34.36
,36.274,,,,,,,,,34.281
,36.014,,,,,,,,,34.349
,35.887,,,,,,,,,34.335
,35.852,,,,,,,,,34.384
,35.905,,,,,,,,,34.305
,35.864,,,,,,,,,34.208
,35.874,,,,,,,,,34.207
,35.923,,,,,,,,,34.001
,35.926,,,,,,,,,33.967
,35.916,,,,,,,,,33.902
,35.92,,,,,,,,,33.915
,35.918,,,,,,,,,33.906
,35.854,,,,,,,,,33.845
,35.856,,,,,,,,,33.816
,35.823,,,,,,,,,33.906
,35.742,,,,,,,,,33.955
,35.679,,,,,,,,,33.909
,35.686,,,,,,,,,33.909
,35.591,,,,,,,,,33.883
,35.461,,,,,,,,,33.883
,35.416,,,,,,,,,34.301
,35.309,,,,,,,,,34.301
,35.228,,,,,,,,,34.46
,35.267,,,,,,,,,34.456
,35.144,,,,,,,,,34.422
,35.144,,,,,,,,,34.405
,34.797,,,,,,,,,34.349
,34.797,,,,,,,,,34.426
,35.25,,,,,,,,,34.419
,35.739,,,,,,,,,34.356
,36.104,,,,,,,,,34.21
,36.531,,,,,,,,,34.175
,37.011,,,,,,,,,33.88
,37.503,,,,,,,,,33.943
,37.719,,,,,,,,,33.909
,37.796,,,,,,,,,34.002
,37.875,,,,,,,,,33.949
,37.902,,,,,,,,,33.999
,37.901,,,,,,,,,33.991
,37.918,,,,,,,,,33.996
,37.854,,,,,,,,,33.936
,37.734,,,,,,,,,33.898
,37.749,,,,,,,,,33.846
,37.739,,,,,,,,,33.942
,37.829,,,,,,,,,34.072
,37.955,,,,,,,,,34.043
,38.262,,,,,,,,,34.048
,38.567,,,,,,,,,34.048
,38.664,,,,,,,,,34.13
,38.829,,,,,,,,,34.1
,39.147,,,,,,,,,34.355
,39.676,,,,,,,,,34.44
,39.967,,,,,,,,,34.421
,39.967,,,,,,,,,34.476
,39.299,,,,,,,,,34.446
,38.363,,,,,,,,,34.321
,37.758,,,,,,,,,34.345
,37.36,,,,,,,,,34.371
,37.082,,,,,,,,,34.348
,36.884,,,,,,,,,34.21
,36.634,,,,,,,,,34.031
,36.507,,,,,,,,,34.007
,36.351,,,,,,,,,33.916
,36.221,,,,,,,,,33.86
,36.11,,,,,,,,,33.894
,36.087,,,,,,,,,33.944
,35.988,,,,,,,,,33.823
,35.946,,,,,,,,,33.865
,35.852,,,,,,,,,33.941
,35.721,,,,,,,,,33.917
,35.676,,,,,,,,,34.018
,35.723,,,,,,,,,34.079
,35.849,,,,,,,,,33.977
,35.935,,,,,,,,,34.022
,35.986,,,,,,,,,34.069
,36.158,,,,,,,,,33.942
,36.246,,,,,,,,,33.942
,36.296,,,,,,,,,34.238
,36.299,,,,,,,,,34.34
,36.37,,,,,,,,,34.385
,36.388,,,,,,,,,34.447
,36.384,,,,,,,,,34.406
,36.413,,,,,,,,,34.421
,36.392,,,,,,,,,34.454
,36.315,,,,,,,,,34.414
,36.187,,,,,,,,,34.314
,36.202,,,,,,,,,34.296
,36.136,,,,,,,,,34.091
,36.062,,,,,,,,,33.946
,36.085,,,,,,,,,33.85
,36.102,,,,,,,,,33.781
,36.126,,,,,,,,,33.88
,36.174,,,,,,,,,33.944
,36.206,,,,,,,,,33.891
,36.206,,,,,,,,,33.94
,36.171,,,,,,,,,33.993
,36.185,,,,,,,,,33.946
,36.168,,,,,,,,,33.999
,36.024,,,,,,,,,33.982
,35.952,,,,,,,,,33.993
,35.854,,,,,,,,,33.924
,35.667,,,,,,,,,33.907
,35.634,,,,,,,,,33.993
,35.521,,,,,,,,,34.084
,35.497,,,,,,,,,34.084
,35.37,,,,,,,,,34.451
,35.319,,,,,,,,,34.451
,35.195,,,,,,,,,34.474
,35.142,,,,,,,,,34.47
,35.078,,,,,,,,,34.418
,35.078,,,,,,,,,34.436
,34.773,,,,,,,,,34.492
,35.261,,,,,,,,,34.316
,35.742,,,,,,,,,34.011
,36.225,,,,,,,,,33.994
,36.56,,,,,,,,,34.028
,36.928,,,,,,,,,33.986
,37.234,,,,,,,,,33.936
,37.396,,,,,,,,,34.003
,37.437,,,,,,,,,33.956
,37.524,,,,,,,,,33.941
,37.591,,,,,,,,,33.99
,37.699,,,,,,,,,34.011
,37.647,,,,,,,,,34.055
,37.683,,,,,,,,,34.001
,37.6,,,,,,,,,34.039
,37.63,,,,,,,,,34.044
,37.629,,,,,,,,,33.982
,37.729,,,,,,,,,33.957
,37.9,,,,,,,,,34.02
,38.154,,,,,,,,,34.069
,38.402,,,,,,,,,34.078
,38.499,,,,,,,,,34.078
,38.71,,,,,,,,,34.334
,39.199,,,,,,,,,34.409
,39.609,,,,,,,,,34.537
,39.849,,,,,,,,,34.474
,39.849,,,,,,,,,34.397
,39.226,,,,,,,,,34.37
,38.258,,,,,,,,,34.445
,37.592,,,,,,,,,34.534
,37.258,,,,,,,,,34.342
,36.97,,,,,,,,,34.113
,36.731,,,,,,,,,34.103
,36.569,,,,,,,,,34.016
,36.429,,,,,,,,,33.895
,36.2,,,,,,,,,33.918
,36.147,,,,,,,,,33.904
,35.968,,,,,,,,,33.911
,35.865,,,,,,,,,33.994
,35.87,,,,,,,,,33.952
,35.823,,,,,,,,,33.98
,35.835,,,,,,,,,34.024
,35.874,,,,,,,,,33.986
,35.928,,,,,,,,,33.805
,35.95,,,,,,,,,33.938
,36.081,,,,,,,,,33.926
,36.222,,,,,,,,,33.973
,36.262,,,,,,,,,33.979
,36.332,,,,,,,,,34.029
,36.459,,,,,,,,,34.101
,36.504,,,,,,,,,34.231
,36.528,,,,,,,,,34.377
,36.544,,,,,,,,,34.499
,36.596,,,,,,,,,34.526
,36.625,,,,,,,,,34.455
,36.603,,,,,,,,,34.387
,36.518,,,,,,,,,34.385
,36.48,,,,,,,,,34.384
,36.408,,,,,,,,,34.347
,36.26,,,,,,,,,34.23
,36.201,,,,,,,,,34.112
,36.184,,,,,,,,,33.932
,36.138,,,,,,,,,34.026
,36.159,,,,,,,,,33.946
,36.118,,,,,,,,,33.87
,36.083,,,,,,,,,33.971
,36.164,,,,,,,,,34.009
,36.082,,,,,,,,,33.959
,36.059,,,,,,,,,34.085
,36.001,,,,,,,,,33.952
,35.969,,,,,,,,,33.963
,35.867,,,,,,,,,34.027
,35.856,,,,,,,,,33.996
,35.81,,,,,,,,,34.055
,35.767,,,,,,,,,33.863
,35.698,,,,,,,,,33.948
,35.602,,,,,,,,,33.932
,35.492,,,,,,,,,34.036
,35.431,,,,,,,,,34.036
,35.37,,,,,,,,,34.497
,35.306,,,,,,,,,34.497
,35.176,,,,,,,,,34.413
,35.132,,,,,,,,,34.435
,34.811,,,,,,,,,34.405
,34.811,,,,,,,,,34.414
,35.295,,,,,,,,,34.395
,35.781,,,,,,,,,34.366
,36.177,,,,,,,,,34.15
,36.652,,,,,,,,,34.012
,36.974,,,,,,,,,33.888
,37.19,,,,,,,,,33.947
,37.359,,,,,,,,,33.904
,37.403,,,,,,,,,33.968
,37.517,,,,,,,,,34.052
,37.621,,,,,,,,,34.069
,37.66,,,,,,,,,34.058
,37.7,,,,,,,,,34.078
,37.662,,,,,,,,,34.062
,37.621,,,,,,,,,33.899
,37.557,,,,,,,,,33.985
,37.571,,,,,,,,,33.937
,37.657,,,,,,,,,34.042
,37.865,,,,,,,,,33.958
,38.146,,,,,,,,,33.992
,38.406,,,,,,,,,34.063
,38.524,,,,,,,,,34.114
,38.679,,,,,,,,,34.114
,39.165,,,,,,,,,34.251
,39.598,,,,,,,,,34.457
,39.901,,,,,,,,,34.41
,39.901,,,,,,,,,34.399
,39.239,,,,,,,,,34.396
,38.203,,,,,,,,,34.364
,37.644,,,,,,,,,34.342
,37.231,,,,,,,,,34.335
,36.914,,,,,,,,,34.039
,36.735,,,,,,,,,33.926
,36.597,,,,,,,,,33.923
,36.367,,,,,,,,,34.005
,36.309,,,,,,,,,33.842
,36.144,,,,,,,,,33.854
,36.062,,,,,,,,,33.864
,35.967,,,,,,,,,33.839
,35.866,,,,,,,,,33.989
,35.874,,,,,,,,,33.913
,35.843,,,,,,,,,34.003
,35.855,,,,,,,,,33.975
,35.911,,,,,,,,,33.951
,35.99,,,,,,,,,33.908
,36.143,,,,,,,,,33.967
,36.197,,,,,,,,,33.959
,36.254,,,,,,,,,33.988
,36.348,,,,,,,,,34.054
,36.427,,,,,,,,,34.285
,36.452,,,,,,,,,34.246
,36.494,,,,,,,,,34.39
,36.471,,,,,,,,,34.415
,36.511,,,,,,,,,34.407
,36.484,,,,,,,,,34.451
,36.493,,,,,,,,,34.483
,36.444,,,,,,,,,34.374
,36.377,,,,,,,,,34.385
,36.301,,,,,,,,,34.317
,36.247,,,,,,,,,34.063
,36.13,,,,,,,,,33.939
,36.096,,,,,,,,,33.961
,36.036,,,,,,,,,33.861
,36.002,,,,,,,,,33.844
,36.099,,,,,,,,,33.868
,36.05,,,,,,,,,33.945
,36.025,,,,,,,,,33.952
,36.008,,,,,,,,,33.981
,36.01,,,,,,,,,34.043
,35.968,,,,,,,,,33.992
,35.957,,,,,,,,,33.969
,35.906,,,,,,,,,33.964
,35.833,,,,,,,,,33.99
,35.755,,,,,,,,,33.949
,35.777,,,,,,,,,34.067
,35.69,,,,,,,,,33.963
,35.581,,,,,,,,,33.926
,35.523,,,,,,,,,34.112
,35.458,,,,,,,,,34.308
,35.388,,,,,,,,,34.323
,35.276,,,,,,,,,34.323
,35.233,,,,,,,,,34.33
,35.138,,,,,,,,,34.119
,35.138,,,,,,,,,34.079
,34.847,,,,,,,,,33.909
,34.847,,,,,,,,,33.923
,35.282,,,,,,,,,33.935
,35.732,,,,,,,,,33.968
,36.175,,,,,,,,,33.934
,36.562,,,,,,,,,33.881
,36.959,,,,,,,,,33.907
,37.146,,,,,,,,,33.995
,37.325,,,,,,,,,34.054
,37.443,,,,,,,,,34.057
,37.528,,,,,,,,,34.138
,37.593,,,,,,,,,34.113
,37.592,,,,,,,,,34.079
,37.713,,,,,,,,,34.189
,37.564,,,,,,,,,34.268
,37.564,,,,,,,,,34.445
,37.519,,,,,,,,,34.496
,37.512,,,,,,,,,34.445
,37.634,,,,,,,,,34.483
,37.877,,,,,,,,,34.406
,38.166,,,,,,,,,34.428
,38.41,,,,,,,,,34.393
,38.524,,,,,,,,,34.393
,38.641,,,,,,,,,34.355
,39.166,,,,,,,,,34.361
,39.559,,,,,,,,,34.368
,39.857,,,,,,,,,34.31
,39.857,,,,,,,,,34.35
,39.232,,,,,,,,,34.213
,38.255,,,,,,,,,34.015
,37.674,,,,,,,,,33.996
,37.297,,,,,,,,,33.921
,36.984,,,,,,,,,33.911
,36.764,,,,,,,,,33.898
,36.594,,,,,,,,,33.771
,34.549,,,,,,,,,33.899
,34.707,,,,,,,,,33.977
,34.808,,,,,,,,,33.901
,34.876,,,,,,,,,33.923
,34.923,,,,,,,,,34.009
,34.971,,,,,,,,,33.982
,35.046,,,,,,,,,33.897
,35.179,,,,,,,,,33.948
,35.355,,,,,,,,,33.932
,35.528,,,,,,,,,33.981
,35.665,,,,,,,,,34.025
,35.844,,,,,,,,,34.021
,35.831,,,,,,,,,34.026
,35.972,,,,,,,,,33.994
,36.117,,,,,,,,,33.919
,36.241,,,,,,,,,33.978
,36.238,,,,,,,,,34.029
,36.294,,,,,,,,,34.013
,36.28,,,,,,,,,34.029
,36.343,,,,,,,,,34.196
,36.332,,,,,,,,,34.352
,36.37,,,,,,,,,34.378
,36.29,,,,,,,,,34.456
,36.226,,,,,,,,,34.383
,36.156,,,,,,,,,34.343
,36.072,,,,,,,,,34.31
,36.025,,,,,,,,,34.331
,36.023,,,,,,,,,34.261
,36.045,,,,,,,,,34.344
,36.042,,,,,,,,,34.188
,35.992,,,,,,,,,33.986
,36.043,,,,,,,,,33.938
,36.025,,,,,,,,,33.942
,35.987,,,,,,,,,33.96
,35.93,,,,,,,,,33.936
,35.892,,,,,,,,,33.833
,35.902,,,,,,,,,33.918
,35.82,,,,,,,,,33.95
,35.795,,,,,,,,,33.889
,35.725,,,,,,,,,33.9
,35.678,,,,,,,,,33.963
,35.611,,,,,,,,,34.093
,35.54,,,,,,,,,33.987
,35.411,,,,,,,,,33.942
,35.317,,,,,,,,,34.322
,35.264,,,,,,,,,34.322
,35.112,,,,,,,,,34.371
,35.122,,,,,,,,,34.399
,35.122,,,,,,,,,34.415
,34.819,,,,,,,,,34.415
,34.819,,,,,,,,,34.437
,35.216,,,,,,,,,34.241
,35.715,,,,,,,,,34.141
,36.216,,,,,,,,,34.013
,36.527,,,,,,,,,33.987
,36.873,,,,,,,,,34.001
,37.117,,,,,,,,,34.066
,37.264,,,,,,,,,34.043
,37.46,,,,,,,,,34.017
,37.536,,,,,,,,,34.006
,37.566,,,,,,,,,34.028
,37.622,,,,,,,,,34.037
,37.686,,,,,,,,,33.985
,37.604,,,,,,,,,34.017
,37.604,,,,,,,,,33.894
,37.61,,,,,,,,,33.953
,37.612,,,,,,,,,34.096
,37.785,,,,,,,,,34.256
,37.937,,,,,,,,,34.339
,38.24,,,,,,,,,34.464
,38.486,,,,,,,,,34.409
,38.564,,,,,,,,,34.409
,38.774,,,,,,,,,34.387
,39.185,,,,,,,,,34.348
,39.698,,,,,,,,,34.362
,39.96,,,,,,,,,34.376
,39.96,,,,,,,,,34.293
,39.323,,,,,,,,,34.101
,38.37,,,,,,,,,33.997
,37.63,,,,,,,,,33.939
,37.231,,,,,,,,,33.886
,36.976,,,,,,,,,33.841
,36.737,,,,,,,,,33.854
,36.51,,,,,,,,,33.88
,36.378,,,,,,,,,33.978
,36.253,,,,,,,,,33.953
,36.137,,,,,,,,,33.92
,36.003,,,,,,,,,33.965
,35.934,,,,,,,,,34.045
,35.804,,,,,,,,,34.022
,35.761,,,,,,,,,34.093
,35.798,,,,,,,,,34.225
,35.817,,,,,,,,,34.331
,35.926,,,,,,,,,34.321
,35.975,,,,,,,,,34.37
,36.041,,,,,,,,,34.301
,36.189,,,,,,,,,34.314
,36.238,,,,,,,,,34.293
,36.306,,,,,,,,,34.378
,36.376,,,,,,,,,34.235
,36.378,,,,,,,,,34.199
,36.425,,,,,,,,,34.006
,36.48,,,,,,,,,33.958
,36.499,,,,,,,,,34.042
,36.453,,,,,,,,,33.945
,36.475,,,,,,,,,33.968
,36.42,,,,,,,,,33.923
,36.354,,,,,,,,,33.964
,36.277,,,,,,,,,33.955
,36.215,,,,,,,,,33.836
,36.166,,,,,,,,,34.008
,36.149,,,,,,,,,33.97
,36.084,,,,,,,,,33.981
,36.077,,,,,,,,,34.017
,36.123,,,,,,,,,33.961
,36.04,,,,,,,,,33.971
,36.12,,,,,,,,,34.194
,36.044,,,,,,,,,34.302
,36.011,,,,,,,,,34.43
,36.011,,,,,,,,,34.324
,36.052,,,,,,,,,34.378
,35.929,,,,,,,,,34.34
,35.88,,,,,,,,,34.391
,35.826,,,,,,,,,34.347
,35.75,,,,,,,,,34.303
,35.667,,,,,,,,,34.336
,35.573,,,,,,,,,34.123
,35.524,,,,,,,,,34.028
,35.491,,,,,,,,,34.028
,35.358,,,,,,,,,33.929
,35.296,,,,,,,,,33.943
,35.282,,,,,,,,,34.014
,35.158,,,,,,,,,34.091
,35.158,,,,,,,,,34.049
,34.864,,,,,,,,,34.033
,34.864,,,,,,,,,33.976
,35.333,,,,,,,,,34.024
,35.816,,,,,,,,,34.026
,36.262,,,,,,,,,34.24
,36.649,,,,,,,,,34.42
,36.934,,,,,,,,,34.39
,37.263,,,,,,,,,34.437
,37.422,,,,,,,,,34.512
,37.557,,,,,,,,,34.387
,37.661,,,,,,,,,34.386
,37.734,,,,,,,,,34.305
,37.778,,,,,,,,,34.12
,37.778,,,,,,,,,34.062
,37.731,,,,,,,,,34.057
,37.643,,,,,,,,,34.034
,37.643,,,,,,,,,34.006
,37.627,,,,,,,,,34
,37.784,,,,,,,,,33.967
,37.875,,,,,,,,,33.999
,38.165,,,,,,,,,33.965
,38.476,,,,,,,,,33.965
,38.586,,,,,,,,,33.884
,38.733,,,,,,,,,34.021
,39.196,,,,,,,,,33.916
,39.577,,,,,,,,,33.955
,39.941,,,,,,,,,33.956
,39.941,,,,,,,,,34.102
,39.266,,,,,,,,,34.294
,38.346,,,,,,,,,34.393
,37.641,,,,,,,,,34.314
,37.224,,,,,,,,,34.355
,37.02,,,,,,,,,34.335
